3900	0.00469759	0.00359726	0.000317523	0.000492943
4000	0.00468682	0.0035083	0.000801312	0.00252496
4100	0.00466164	0.00297533	0.00144337	0.00182095
4200	0.00467278	0.00445719	0.00250977	0.00128641
4300	0.00466738	0.00332423	0.0028317	0.000620264
4400	0.00471544	0.00267417	0.0015002	0.000206995
4500	0.00465653	0.00219271	0.00354838	0.000849938
4600	0.00463114	0.00331018	0.000582932	0.000957345
4700	0.00468014	0.00382776	0.00149631	0.00283036
4800	0.00469763	0.00321223	0.000602046	0.00341822
4900	0.00464973	0.00344119	0.000708924	0.00355349
5000	0.00464227	0.00393501	0.000394117	0.00378467
5100	0.00468653	0.0050866	0.000518479	0.00361385
5200	0.00471856	0.00699843	0.000207116	0.0030273
5300	0.00472441	0.0058644	0.00170652	0.00181369
5400	0.00470459	0.00604999	0.00070439	0.00378609
5500	0.0046746	0.00559126	0.000350059	0.00457306
5600	0.0046994	0.00539913	0.00076649	0.00370326
5700	0.00472232	0.00608163	0.00227321	0.00295511
5800	0.00469654	0.0077305	0.00165969	0.00159827
5900	0.00467264	0.00800409	0.00285665	0.000610126
6000	0.00473226	0.00827885	0.000789423	0.000472271
6100	0.00473281	0.00688693	0.00192504	0.000195589
6200	0.00473445	0.00681739	0.00126368	0.00020418
6300	0.00475445	0.00698285	0.00026341	0.000512363
6400	0.00477271	0.00588326	0.00258284	0.0016184
6500	0.00479933	0.00536253	0.00201894	0.0019366
6600	0.00477899	0.00555035	0.000620077	0.00483803
6700	0.00476223	0.00414944	0.000105843	0.00426711
6800	0.00478647	0.00433655	0.00175186	0.00516345
6900	0.00479254	0.00364035	0.00220975	0.00595323
7000	0.00481844	0.00360941	0.000432499	0.00599819
7100	0.00481411	0.00369075	0.00102382	0.00767652
7200	0.00488818	0.0034472	0.00131647	0.00796041
7300	0.00489241	0.00278009	0.000208249	0.00733195
7400	0.00486134	0.00244151	0.000881602	0.0076588
7500	0.00489363	0.00210843	0.00053672	0.00729096
7600	0.00482878	0.00147146	0.0020121	0.00620542
7700	0.00486409	0.00194114	0.000428092	0.00733867
7800	0.00485261	0.00165214	0.00036904	0.00918321
7900	0.0048338	0.00297369	0.000349035	0.00950059
8000	0.00490964	0.00346463	0.000478853	0.00935273
8100	0.00492783	0.00374744	0.000220401	0.0113292
8200	0.0049347	0.00372407	0.00104421	0.0128195
8300	0.00492441	0.00319989	0.00154232	0.0126351
8400	0.00487972	0.00347889	0.00269714	0.0115928
8500	0.00487759	0.00296479	0.0041081	0.0114736
8600	0.00486735	0.00304733	0.0020808	0.0108887
8700	0.00488981	0.00234599	0.00109697	0.0117855
8800	0.00493687	0.00262512	0.000644345	0.010507
8900	0.00495021	0.00222557	0.000497972	0.0106947
9000	0.00494316	0.00317768	0.000676845	0.0115629
9100	0.0049437	0.00210825	0.000205857	0.0119902
9200	0.00498039	0.00209765	0.00117148	0.012923
9300	0.00497068	0.00275139	0.00134096	0.0120961
9400	0.00500017	0.00302267	0.00309116	0.0125081
9500	0.00504192	0.00263358	0.00460364	0.0117325
9600	0.00506487	0.00318512	0.00511596	0.0101866
9700	0.00506501	0.00307834	0.00535771	0.0111597
9800	0.00502461	0.00362175	0.00498716	0.0109525
9900	0.00503381	0.00203495	0.00637781	0.0106929
10000	0.00499914	0.00211929	0.00498612	0.0092786
10100	0.00495794	0.0022021	0.0057104	0.0110832
10200	0.00495244	0.00173512	0.00693676	0.00992222
10300	0.00492363	0.00145584	0.0078886	0.010507
10400	0.00492266	0.00154142	0.00789576	0.00959788
10500	0.00488276	0.00135598	0.00872554	0.00900701
10600	0.00492006	0.00207298	0.00983343	0.00817965
10700	0.00490361	0.00196389	0.00896575	0.00836328
10800	0.00490967	0.00224718	0.00925851	0.00690059
10900	0.00489116	0.00241211	0.00967975	0.00786796
11000	0.00491646	0.0022259	0.00918036	0.00647737
11100	0.00496652	0.00212996	0.00985757	0.00626664
11200	0.00495395	0.00221204	0.00977857	0.00671557
11300	0.00498947	0.00247036	0.00928857	0.00744623
11400	0.00497663	0.00219932	0.00874761	0.0065629
11500	0.00501025	0.00254518	0.00883963	0.00787582
11600	0.00498076	0.00341271	0.008882	0.00619997
11700	0.00497094	0.0035796	0.0088737	0.00551406
11800	0.00494728	0.00435477	0.00864932	0.00340536
11900	0.00499016	0.00434377	0.00786846	0.0040032
12000	0.00500125	0.00424479	0.00840496	0.00301661
12100	0.00499176	0.00406464	0.00973668	0.00299443
12200	0.00499016	0.00336486	0.00947457	0.0025769
12300	0.00499784	0.0029287	0.0105248	0.00349439
12400	0.00498456	0.00257903	0.0103567	0.0033222
12500	0.00502854	0.00274461	0.0106199	0.00429375
12600	0.00501797	0.00291097	0.00985212	0.00301318
12700	0.00503146	0.00247951	0.00868855	0.00202854
12800	0.00500815	0.00290173	0.0094925	0.00200701
12900	0.00503511	0.00238486	0.00976747	0.00110041
13000	0.00504035	0.00263788	0.0098103	0.000198811
13100	0.00501761	0.0028872	0.00931774	0.00119957
13200	0.0049625	0.00296801	0.0104202	0.00207226
13300	0.00490927	0.00287781	0.0114773	0.00163815
13400	0.00491641	0.00371793	0.0118355	0.000418116
13500	0.00491189	0.004815	0.0128162	0.000594523
13600	0.00491607	0.00421932	0.0110962	0.00147474
13700	0.00493386	0.00438872	0.0116444	6.24116e-05
13800	0.00495027	0.00413026	0.0124795	0.000864347
13900	0.00493925	0.00412461	0.0126355	0.002659
14000	0.00494086	0.00386789	0.0137452	0.00243839
14100	0.00497568	0.00411964	0.0136418	0.00151694
14200	0.0049862	0.00462096	0.0120057	0.00169323
14300	0.00498703	0.00528996	0.0114769	0.00101338
14400	0.00496553	0.00528503	0.0115755	0.00162191
14500	0.00497007	0.00460995	0.0116251	0.000360453
14600	0.00501638	0.00360031	0.0106522	0.00153784
14700	0.00506993	0.00465279	0.0109426	0.000371514
14800	0.00507775	0.00470637	0.0105524	0.000636226
14900	0.00505669	0.00438768	0.0117396	0.00136177
15000	0.00504182	0.00444346	0.0109395	0.00121962
15100	0.00510152	0.00512711	0.0112581	0.00104208
15200	0.00511838	0.00476479	0.0102232	0.00181849
15300	0.00507948	0.00535887	0.0104348	0.000728718
15400	0.00511883	0.00498843	0.0107807	0.0017453
15500	0.00515907	0.00491283	0.0117376	0.00190322
15600	0.00517079	0.00454208	0.0115322	0.00218025
15700	0.00519034	0.0037946	0.0112795	0.00209148
15800	0.00522639	0.00458657	0.0108321	0.00213062
15900	0.00523774	0.00350039	0.0108206	0.00328349
16000	0.00521516	0.0029556	0.0117689	0.00341286
16100	0.00521334	0.00377884	0.0115417	0.00448275
16200	0.0052134	0.0043917	0.0106265	0.00534364
16300	0.00524016	0.00479297	0.0101607	0.00536642
16400	0.0052873	0.0038161	0.0108054	0.00552053
16500	0.00529003	0.00412618	0.00962444	0.00613253
16600	0.00529656	0.00397396	0.0108283	0.00668126
16700	0.00532318	0.00344194	0.00971234	0.00557621
16800	0.00531527	0.003696	0.00790991	0.0062243
16900	0.00535345	0.00415455	0.00720942	0.00521155
17000	0.00537517	0.00389867	0.00681156	0.0043285
17100	0.00535929	0.00317971	0.00570685	0.00389
17200	0.00539651	0.00366273	0.00523682	0.00374005
17300	0.00538752	0.00309717	0.00553333	0.00308446
17400	0.00539757	0.00290202	0.00581234	0.0043573
17500	0.00536494	0.00282489	0.0049136	0.00377293
17600	0.00535413	0.00236489	0.0044713	0.00415709
17700	0.00537867	0.00210761	0.004654	0.00367207
17800	0.0053707	0.00271868	0.00363797	0.00381231
17900	0.00537833	0.00219525	0.00406045	0.00425345
18000	0.00535141	0.00170611	0.00315725	0.00464962
18100	0.00536584	0.00133579	0.00336441	0.00419768
18200	0.00539979	0.00124598	0.00371026	0.00537169
18300	0.00540396	0.0014427	0.00433942	0.00600508
18400	0.00539714	0.000836659	0.0064157	0.00528801
18500	0.00536298	0.000752851	0.00665741	0.00536954
18600	0.00539353	0.00150522	0.00553495	0.00375906
18700	0.00538947	0.00250856	0.00587259	0.0034476
18800	0.00539474	0.00309903	0.00502679	0.00343691
18900	0.00537854	0.00377093	0.00563488	0.00289434
19000	0.00539984	0.00410912	0.00455247	0.00246919
19100	0.00545242	0.00335672	0.00478004	0.0028471
19200	0.00544621	0.00176361	0.00529262	0.00368269
19300	0.00548602	0.00126194	0.00477125	0.00399834
19400	0.00555796	0.0023586	0.00571503	0.00343466
19500	0.00558284	0.00219201	0.005327	0.00268185
19600	0.00559311	0.00126619	0.00456683	0.00174415
19700	0.00557846	0.00160702	0.00458415	0.0019379
19800	0.00563298	0.00178104	0.0059074	0.00326945
19900	0.00562045	0.00207605	0.0060307	0.00322138
20000	0.00559991	0.00146758	0.00597683	0.00299227
20100	0.00560195	0.000719547	0.00590016	0.00407041
20200	0.00560556	0.000510713	0.0051033	0.00528486
20300	0.00558884	0.000595655	0.00461456	0.00579687
20400	0.00560154	0.000864306	0.00560145	0.0054584
20500	0.00562102	0.000318502	0.00622203	0.00406911
20600	0.00563106	0.000853544	0.0054873	0.00500052
20700	0.00562945	0.000595939	0.00573149	0.00590543
20800	0.00562066	0.00150766	0.00475417	0.00577223
20900	0.00562695	0.00185131	0.00492204	0.00560295
21000	0.00564636	0.00265551	0.00371069	0.00574657
21100	0.00565777	0.00280227	0.00601998	0.00739316
21200	0.0056345	0.00280619	0.00728537	0.00731832
21300	0.00565075	0.00292446	0.00803203	0.0075459
21400	0.00567968	0.00359265	0.00822995	0.00809934
21500	0.00566625	0.00316374	0.00858398	0.00862054
21600	0.00568138	0.00258794	0.00975032	0.00894058
21700	0.00567965	0.00195285	0.00973811	0.00820411
21800	0.0057127	0.00186676	0.0100063	0.0081379
21900	0.00568831	0.00364071	0.00938709	0.00685478
22000	0.00570941	0.00352526	0.00994038	0.00637381
22100	0.00571424	0.00291312	0.00893337	0.00535487
22200	0.00572106	0.00206253	0.0077347	0.0058596
22300	0.00574603	0.00220432	0.00737552	0.00547263
22400	0.00575809	0.00316354	0.00765238	0.00592818
22500	0.00577878	0.00362578	0.00791959	0.00635277
22600	0.00575505	0.00314604	0.00832826	0.0062256
22700	0.00575831	0.00295756	0.00836915	0.00574639
22800	0.00574372	0.00323885	0.00750651	0.00644052
22900	0.00577884	0.00328099	0.00678196	0.00623109
23000	0.00579574	0.00255167	0.00707549	0.0061824
23100	0.00580377	0.00202432	0.00770413	0.00505352
23200	0.0057998	0.00268016	0.00758994	0.00408341
23300	0.00583097	0.00247116	0.00833171	0.00378346
23400	0.00587464	0.00201956	0.00973925	0.00327881
23500	0.00591845	0.00177248	0.0092146	0.00362618
23600	0.00595023	0.00182021	0.0083199	0.00287683
23700	0.00596073	0.00135466	0.00862006	0.00211062
23800	0.00595556	0.00234149	0.00820113	0.0021999
23900	0.00596903	0.00243638	0.00773929	0.00314944
24000	0.00603335	0.00163949	0.00743462	0.0039002
24100	0.00602739	0.00181515	0.00675728	0.00480724
24200	0.00599344	0.0021781	0.00710036	0.00515092
24300	0.00599452	0.00279417	0.00795453	0.00617204
24400	0.00603726	0.00268587	0.00880315	0.00610011
24500	0.00604646	0.00278647	0.00891155	0.00618713
24600	0.00597767	0.00208818	0.00649676	0.00714386
24700	0.00595693	0.00223744	0.00727151	0.00629545
24800	0.00595244	0.00286956	0.00620236	0.0061317
24900	0.00595547	0.00270171	0.00549177	0.00577187
25000	0.00593758	0.00348199	0.00545234	0.00502659
25100	0.00590774	0.00354838	0.00413563	0.0053456
25200	0.00592006	0.00345463	0.00424611	0.00673235
25300	0.00590804	0.00329214	0.00504822	0.00626699
25400	0.00590731	0.00268724	0.00492791	0.00632877
25500	0.00591185	0.00266433	0.00552173	0.00583115
25600	0.0059202	0.00303989	0.00608293	0.00511676
25700	0.00590418	0.00334794	0.00627017	0.00438783
25800	0.00593283	0.00311618	0.00568002	0.0034282
25900	0.00591038	0.00319012	0.00599576	0.0030073
26000	0.00592819	0.00357197	0.00647223	0.00348689
26100	0.00596104	0.00293736	0.00656053	0.00225727
26200	0.00596063	0.00289301	0.00605586	0.00137898
26300	0.0059619	0.00344277	0.00480352	0.00141159
26400	0.00599231	0.00392497	0.00463808	0.00235004
26500	0.00597758	0.00404794	0.00500037	0.00271939
26600	0.00598478	0.00429188	0.00534752	0.00360575
26700	0.00601403	0.00417424	0.00660646	0.00467324
26800	0.00602564	0.00437001	0.00597534	0.0046006
26900	0.00601728	0.00410498	0.00473166	0.00431825
27000	0.00599623	0.00376559	0.00328158	0.00400997
27100	0.00601734	0.00354474	0.00294242	0.00592999
27200	0.00603333	0.00363755	0.00203061	0.00482286
27300	0.00605112	0.00316871	0.00202268	0.00596465
27400	0.00610731	0.00350155	0.00121944	0.00575542
27500	0.00611258	0.00346634	0.000788548	0.00456688
27600	0.00610129	0.00374827	0.00128892	0.00432217
27700	0.0061447	0.00366035	0.000223634	0.004804
27800	0.0061767	0.00359389	0.000584996	0.00470372
27900	0.00619341	0.00325104	0.000336112	0.00458499
28000	0.00617724	0.00293042	0.000761152	0.00404243
28100	0.0061982	0.00372512	0.000575156	0.00444123
28200	0.00620322	0.00354717	0.000965039	0.00542165
28300	0.0061961	0.00428997	0.00112909	0.00561281
28400	0.00621835	0.00405521	0.00147565	0.00461041
28500	0.00625441	0.00414467	0.000404479	0.00434752
28600	0.0062399	0.00385339	0.00050102	0.00523828
28700	0.00626277	0.00418636	0.00176173	0.00511656
28800	0.00624544	0.00434126	0.00162356	0.00578102
28900	0.00625104	0.00390679	0.00205964	0.00642724
29000	0.00625127	0.00461052	0.000490327	0.00646105
29100	0.00617953	0.00452491	0.000895432	0.00667694
29200	0.00619807	0.00466533	0.000875456	0.00646067
29300	0.00617823	0.00421062	0.000231442	0.00643245
29400	0.00616275	0.00490902	0.000928736	0.00599703
29500	0.00617698	0.00418366	0.000409183	0.00430992
29600	0.00619088	0.00357937	0.000113748	0.00360065
29700	0.00620431	0.00340778	0.000453326	0.00430691
29800	0.00619505	0.00325657	0.000104214	0.00314973
29900	0.00620567	0.00302029	0.000554153	0.00339998
30000	0.00619323	0.00238607	0.000552819	0.0038254
30100	0.00620544	0.00135187	0.000160746	0.00402961
30200	0.00622265	0.00211503	0.000140553	0.00462765
30300	0.0062526	0.00311559	0.000430345	0.00439546
30400	0.00625767	0.00403783	0.00148102	0.0035095
30500	0.00625626	0.00328778	0.00265337	0.00260879
30600	0.00629142	0.00297896	0.00193969	0.00252054
30700	0.00630453	0.00343464	0.000574416	0.00220746
30800	0.00631099	0.00348563	0.00128172	0.0018494
30900	0.00630214	0.00420194	0.000738147	0.00147181
31000	0.00629377	0.00375652	0.00070988	0.00171697
31100	0.00629925	0.00354486	0.000275953	0.00256797
31200	0.00631339	0.00281078	7.91341e-05	0.00213824
31300	0.00629341	0.00241826	0.000537712	0.00254856
31400	0.00629889	0.00204347	0.000199192	0.00355914
31500	0.00629154	0.00212258	0.000547601	0.00390744
31600	0.00628794	0.00233003	0.00130693	0.00404803
31700	0.0063371	0.00299758	0.000318309	0.00373026
31800	0.00629862	0.00258811	0.00213579	0.0034022
31900	0.00628906	0.0026369	0.00265776	0.00369648
32000	0.00627945	0.0023735	0.00206511	0.00353713
32100	0.00630021	0.00301606	0.00188791	0.00315138
32200	0.0063158	0.00301291	0.00124438	0.00403972
32300	0.00630903	0.00302937	0.000591036	0.00405139
32400	0.00627519	0.00340154	0.00102181	0.003812
32500	0.00628736	0.00356944	0.00164123	0.00399181
32600	0.006353	0.00330587	0.00291277	0.0028463
32700	0.0063587	0.00272028	0.00350042	0.00299169
32800	0.0063593	0.00487829	0.00318752	0.00267728
32900	0.00635974	0.00444398	0.0024084	0.00324042
33000	0.00636752	0.00482866	0.0027407	0.00354961
33100	0.00636712	0.00500378	0.00303581	0.00318192
33200	0.00635009	0.00519896	0.00263531	0.00257312
33300	0.00636085	0.00472005	0.00267965	0.0030662
33400	0.00639432	0.00402467	0.00293741	0.00241259
33500	0.0064044	0.00392642	0.00340085	0.003317
33600	0.00639966	0.00372733	0.00248352	0.00353054
33700	0.00640021	0.00413141	0.00314397	0.00441712
33800	0.00643618	0.00396981	0.0035447	0.00460993
33900	0.00645673	0.00370656	0.00370063	0.00546996
34000	0.00648474	0.004407	0.00454635	0.00586257
34100	0.00655348	0.00489341	0.0042074	0.00715746
34200	0.00658514	0.00623669	0.00479328	0.0070471
34300	0.00657972	0.00652993	0.00418613	0.006235
34400	0.00659662	0.00636009	0.00450338	0.00701701
34500	0.00661759	0.00681414	0.00505054	0.0075368
34600	0.00664516	0.00680066	0.00532545	0.00736773
34700	0.00664697	0.00644222	0.00582386	0.00717281
34800	0.0067082	0.00707458	0.00723879	0.0078938
34900	0.00674984	0.00699583	0.00701281	0.0081486
35000	0.00679052	0.00705993	0.00723277	0.00837331
35100	0.00683522	0.00676666	0.00792224	0.0095248
35200	0.00688534	0.00661555	0.00858601	0.0104233
35300	0.0068967	0.00648222	0.00733299	0.0113232
35400	0.00689138	0.00562522	0.00821485	0.0107756
35500	0.00691196	0.00515152	0.00762953	0.00878342
35600	0.00694081	0.00444819	0.00823428	0.00891113
35700	0.00693947	0.00550546	0.00857506	0.00805817
35800	0.00699442	0.00514239	0.00842378	0.00691922
35900	0.00697691	0.00515919	0.0084897	0.00603129
36000	0.0069634	0.00504297	0.0078153	0.00511146
36100	0.00698834	0.00505984	0.00810602	0.00416671
36200	0.00704667	0.0053309	0.00813756	0.00394339
36300	0.00704018	0.00585211	0.00789971	0.00369912
36400	0.00701553	0.00600527	0.00765923	0.00370035
36500	0.00696496	0.00551348	0.00789053	0.00366462
36600	0.00698654	0.00657029	0.00787209	0.00335395
36700	0.00698671	0.00685275	0.0083115	0.00353509
36800	0.00699881	0.00777524	0.00724432	0.00446153
36900	0.00700327	0.00780874	0.00791435	0.00487668
37000	0.0069783	0.00744837	0.00931379	0.00475617
37100	0.00703954	0.00695207	0.00793868	0.00462621
37200	0.00704533	0.00685347	0.00905007	0.00422371
37300	0.00702252	0.00595923	0.00891159	0.00405548
37400	0.00698618	0.00690774	0.00924077	0.00362015
37500	0.00704261	0.0073425	0.00932014	0.00342618
37600	0.00707476	0.00695962	0.0086218	0.00502659
37700	0.00709001	0.00656286	0.00788035	0.00608871
37800	0.00706495	0.00698723	0.00712488	0.00740344
37900	0.00705191	0.00632014	0.0079001	0.00921662
38000	0.00708526	0.00593616	0.00891497	0.0094743
38100	0.007122	0.00595042	0.00889223	0.0105046
38200	0.00711946	0.00583851	0.0093843	0.00915895
38300	0.0071113	0.00598717	0.0101061	0.0101566
38400	0.00709062	0.00655202	0.0103115	0.0111432
38500	0.00710755	0.00643796	0.0107659	0.0115916
38600	0.00713905	0.00577341	0.0106747	0.0117588
38700	0.00721072	0.00677326	0.0105651	0.012974
38800	0.00720938	0.00650975	0.0101597	0.0117931
38900	0.00720509	0.00624945	0.0110916	0.0111153
39000	0.0072497	0.00653636	0.0106752	0.0117578
39100	0.00723199	0.00712181	0.0105087	0.0110524
39200	0.00720855	0.00574114	0.0103402	0.0111143
39300	0.00719341	0.00588795	0.00987343	0.0109244
39400	0.00724659	0.00632019	0.00801653	0.012328
39500	0.00726951	0.00592588	0.00804782	0.0110249
39600	0.0072589	0.0050872	0.00805293	0.0110487
39700	0.00726032	0.0048287	0.00806047	0.0113396
39800	0.00730037	0.00456462	0.00749042	0.011609
39900	0.00731359	0.00386719	0.00717332	0.0110468
40000	0.00729923	0.00330444	0.00824361	0.0115693
40100	0.00731697	0.00187753	0.00790076	0.0112421
40200	0.00738195	0.00173435	0.00810537	0.0125585
40300	0.00741174	0.00101601	0.00745979	0.012761
40400	0.00745535	0.00160412	0.00791826	0.0126706
40500	0.00741672	0.00122454	0.00863931	0.0128538
40600	0.0074252	0.00132505	0.00823945	0.0118794
40700	0.00745242	0.00114922	0.0075173	0.0117487
40800	0.00745382	0.00031901	0.00820173	0.0110188
40900	0.00746849	0.00049979	0.00744217	0.0099986
41000	0.00749003	0.000595989	0.00723762	0.00981768
41100	0.00748513	0.00104784	0.00673228	0.0113444
41200	0.00749476	0.000397546	0.00503638	0.0105398
41300	0.00750214	0.0009829	0.00507047	0.00973383
41400	0.00751955	0.00098279	0.0050811	0.010357
41500	0.00753685	0.00175692	0.00390818	0.0106652
41600	0.00755226	0.00209449	0.00390779	0.0109758
41700	0.00752899	0.00229579	0.00508363	0.0121461
41800	0.00759197	0.00174249	0.00413311	0.0124315
41900	0.00755177	0.00150987	0.00407788	0.0129934
42000	0.0075615	0.00175642	0.0031014	0.0129559
42100	0.00759806	0.00123849	0.00392349	0.013794
42200	0.00759858	0.000466852	0.00412604	0.0134425
42300	0.00764403	0.000468381	0.00278917	0.0133698
42400	0.00767107	0.000713351	0.00295496	0.0132855
42500	0.00771588	0.000557215	0.00311112	0.0131804
42600	0.00771049	0.000858917	0.00357099	0.0127578
42700	0.00768689	0.000989736	0.00433043	0.0120102
42800	0.00768331	0.00110776	0.00383674	0.0124673
42900	0.0077356	0.00153059	0.00363189	0.0123009
43000	0.00780287	0.00114244	0.00214668	0.0121287
43100	0.00781163	0.000737792	0.002549	0.0128733
43200	0.00779125	0.000960286	0.00260915	0.0132994
43300	0.0078176	0.00117016	0.00234326	0.0130813
43400	0.00784292	0.0020164	0.00172726	0.0131658
43500	0.00789801	0.00171314	0.00143098	0.0119752
43600	0.00786842	0.00163525	0.00141916	0.0123306
43700	0.00786037	0.00213494	0.00141351	0.0104669
43800	0.00785183	0.00231312	0.00238167	0.00888265
43900	0.00788101	0.00165873	0.00299503	0.00822515
44000	0.00791721	0.00182941	0.00261343	0.00885526
44100	0.00789771	0.00200645	0.00289306	0.00719829
44200	0.0078937	0.00151433	0.003151	0.00746469
44300	0.00786419	0.00135352	0.00207863	0.00639274
44400	0.00786466	0.00226954	0.00298805	0.00795209
44500	0.00788904	0.00343052	0.0035386	0.00950641
44600	0.00792724	0.0027236	0.00342787	0.0103831
44700	0.00795937	0.00202644	0.00260951	0.0112679
44800	0.00796944	0.00220459	0.00379603	0.0114782
44900	0.00795635	0.00309268	0.00497456	0.0113591
45000	0.00799139	0.00382387	0.00378752	0.01055
45100	0.00805545	0.00299803	0.00529152	0.0107235
45200	0.00806593	0.00306044	0.00577229	0.010553
45300	0.00802612	0.00260701	0.00727513	0.0110414
45400	0.00804507	0.00251871	0.00737971	0.0101642
45500	0.00805087	0.00279838	0.00782143	0.010272
45600	0.00808202	0.00255817	0.00895826	0.00798586
45700	0.00808448	0.0017935	0.00974015	0.00703887
45800	0.00807429	0.00161384	0.0105273	0.00711432
45900	0.00806302	0.00270561	0.0105957	0.00718065
46000	0.00806432	0.00271892	0.00961542	0.00860472
46100	0.00805069	0.00254902	0.00930617	0.00969044
46200	0.00808151	0.00228418	0.0082834	0.00902071
46300	0.00811321	0.00146227	0.00899957	0.00973476
46400	0.00813476	0.00201563	0.00935792	0.00939762
46500	0.0081656	0.0022022	0.00900478	0.00938441
46600	0.00818156	0.00257712	0.00789672	0.0104195
46700	0.00818817	0.00185434	0.00785145	0.0107547
46800	0.00818486	0.00278884	0.00706121	0.0107153
46900	0.00816233	0.00260703	0.00770984	0.0117327
47000	0.0081739	0.00337363	0.00799995	0.0120334
47100	0.00822546	0.00337733	0.00753708	0.011593
47200	0.00820443	0.00339215	0.00632831	0.0107623
47300	0.00818853	0.00283463	0.00584359	0.00956395
47400	0.00821929	0.00246765	0.00644163	0.00869945
47500	0.0081901	0.00266209	0.00740505	0.00853712
47600	0.00817601	0.00228963	0.0087313	0.00875417
47700	0.00819706	0.00210729	0.00892944	0.00896008
47800	0.00817847	0.00178078	0.00951237	0.0087742
47900	0.00819634	0.0021336	0.0100824	0.00783098
48000	0.00821302	0.00150391	0.0110021	0.00686114
48100	0.00823747	0.00261024	0.0104175	0.00737707
48200	0.00822775	0.00214714	0.00904989	0.00483188
48300	0.00826412	0.00303931	0.00992203	0.00533737
48400	0.00825824	0.00315268	0.00966047	0.00429157
48500	0.0082604	0.00276905	0.00862728	0.00556253
48600	0.00827223	0.00278288	0.00988262	0.00526042
48700	0.00827182	0.00219628	0.011131	0.00493518
48800	0.00829804	0.00200319	0.0104464	0.00341229
48900	0.0083326	0.00246917	0.0105031	0.00385872
49000	0.00830075	0.00310304	0.00978467	0.00468034
49100	0.0083091	0.00412885	0.0102166	0.00429673
49200	0.00832074	0.00454133	0.0110504	0.0047178
49300	0.00833423	0.00352438	0.0114715	0.00392905
49400	0.00830119	0.00370888	0.0114725	0.00472276
49500	0.00837464	0.00388005	0.0110896	0.00429168
49600	0.0084228	0.00343037	0.0118812	0.00425126
49700	0.00842813	0.00399444	0.011061	0.0054213
49800	0.00845249	0.00434374	0.0110159	0.00494366
49900	0.00849565	0.00426466	0.0109541	0.00405411
50000	0.00850289	0.00333617	0.0100941	0.00314672
50100	0.00852285	0.00301534	0.0096085	0.00221699
50200	0.00852661	0.00310687	0.00909777	0.00208405
50300	0.00853787	0.00276447	0.00816536	0.0027923
50400	0.00853437	0.00261498	0.00804126	0.0026407
50500	0.00856433	0.00288436	0.00915754	0.00289973
50600	0.00857053	0.00249942	0.00860436	0.00143922
50700	0.00859257	0.00252866	0.00804273	0.00210931
50800	0.00858879	0.00232641	0.00912901	0.00104588
50900	0.00861763	0.00196406	0.00769062	0.00255592
51000	0.0086275	0.00210141	0.00748588	0.00234382
51100	0.0086515	0.0029629	0.00813671	0.00298747
51200	0.00859766	0.00161213	0.00749762	0.00447925
51300	0.00863969	0.00111282	0.00768615	0.00466502
51400	0.00865881	0.00150683	0.00874731	0.00527724
51500	0.008654	0.00188384	0.00935623	0.00632744
51600	0.00868622	0.00202584	0.00996215	0.00383632
51700	0.00871233	0.00238463	0.00924498	0.00442767
51800	0.00875868	0.00205448	0.0098236	0.0054505
51900	0.0087165	0.00250365	0.00996988	0.00380072
